campaign_id,customer_id,channel,click,timestamp
AcceptedCmp3,7514,email,0,2024-12-22T07:32:00
AcceptedCmp3,2902,email,0,2024-12-15T07:34:00
AcceptedCmp3,4345,email,0,2024-12-17T12:47:00
AcceptedCmp3,793,email,0,2024-12-02T16:56:00
AcceptedCmp3,10909,email,1,2024-12-20T13:23:00
AcceptedCmp3,3769,email,0,2024-12-02T01:49:00
AcceptedCmp3,8702,email,0,2024-12-06T06:12:00
AcceptedCmp3,4791,email,0,2024-12-22T02:08:00
AcceptedCmp3,2963,email,0,2024-12-01T12:50:00
AcceptedCmp3,8216,email,0,2024-12-31T12:21:00
AcceptedCmp3,8140,email,0,2024-12-16T04:23:00
AcceptedCmp3,10146,email,0,2024-12-13T17:44:00
AcceptedCmp3,5289,email,0,2024-12-15T06:44:00
AcceptedCmp3,2587,email,0,2024-12-12T14:49:00
AcceptedCmp3,4405,email,0,2024-12-22T04:03:00
AcceptedCmp3,8663,email,0,2024-12-31T03:26:00
AcceptedCmp3,2589,email,0,2024-12-16T19:54:00
AcceptedCmp3,3421,email,0,2024-12-31T04:18:00
AcceptedCmp3,10490,email,0,2024-12-09T21:28:00
AcceptedCmp3,4094,email,0,2024-12-13T23:23:00
AcceptedCmp3,9958,email,0,2024-12-01T15:26:00
AcceptedCmp3,2534,email,0,2024-12-07T03:45:00
AcceptedCmp3,4188,email,0,2024-12-21T14:24:00
AcceptedCmp3,6613,email,0,2024-12-13T11:53:00
AcceptedCmp3,10827,email,0,2024-12-31T19:15:00
AcceptedCmp3,5491,email,0,2024-12-03T21:54:00
AcceptedCmp3,8402,email,0,2024-12-06T11:15:00
AcceptedCmp3,8783,email,0,2024-12-28T14:22:00
AcceptedCmp3,10010,email,0,2024-12-08T03:43:00
AcceptedCmp3,618,email,0,2024-12-18T10:57:00
AcceptedCmp3,9121,email,0,2024-12-27T06:00:00
AcceptedCmp3,361,email,0,2024-12-26T16:11:00
AcceptedCmp3,4310,email,0,2024-12-08T11:57:00
AcceptedCmp3,2678,email,0,2024-12-15T21:11:00
AcceptedCmp3,6376,email,0,2024-12-20T03:04:00
AcceptedCmp3,524,email,0,2024-12-22T14:21:00
AcceptedCmp3,10341,email,0,2024-12-30T12:01:00
AcceptedCmp3,5654,email,0,2024-12-25T07:18:00
AcceptedCmp3,4098,email,0,2024-12-02T23:32:00
AcceptedCmp3,5824,email,0,2024-12-08T14:42:00
AcceptedCmp3,7000,email,0,2024-12-10T16:01:00
AcceptedCmp3,2561,email,0,2024-12-26T19:00:00
AcceptedCmp3,5229,email,0,2024-12-06T05:54:00
AcceptedCmp3,4086,email,0,2024-12-31T17:03:00
AcceptedCmp3,2428,email,0,2024-12-02T19:31:00
AcceptedCmp3,8254,email,0,2024-12-05T02:09:00
AcceptedCmp3,2836,email,0,2024-12-29T06:32:00
AcceptedCmp3,8418,email,0,2024-12-16T16:59:00
AcceptedCmp3,1362,email,0,2024-12-01T01:56:00
AcceptedCmp3,7152,email,0,2024-12-29T06:03:00
AcceptedCmp3,10033,email,0,2024-12-17T18:44:00
AcceptedCmp3,9349,email,0,2024-12-09T07:34:00
AcceptedCmp3,274,email,0,2024-12-28T12:58:00
AcceptedCmp3,3388,email,0,2024-12-18T21:06:00
AcceptedCmp3,922,email,1,2024-12-21T10:16:00
AcceptedCmp3,8588,email,0,2024-12-21T19:15:00
AcceptedCmp3,2518,email,0,2024-12-22T02:07:00
AcceptedCmp3,574,email,0,2024-12-28T21:36:00
AcceptedCmp3,3220,email,0,2024-12-11T23:58:00
AcceptedCmp3,5967,email,0,2024-12-15T05:35:00
AcceptedCmp3,1183,email,0,2024-12-16T13:49:00
AcceptedCmp3,6856,email,0,2024-12-17T02:05:00
AcceptedCmp3,4530,email,0,2024-12-21T21:48:00
AcceptedCmp3,1553,email,0,2024-12-17T10:43:00
AcceptedCmp3,4682,email,0,2024-12-31T01:29:00
AcceptedCmp3,8204,email,0,2024-12-15T08:31:00
AcceptedCmp3,5221,email,1,2024-12-10T09:41:00
AcceptedCmp3,1232,email,0,2024-12-23T17:52:00
AcceptedCmp3,1927,email,0,2024-12-20T19:04:00
AcceptedCmp3,5788,email,0,2024-12-14T12:23:00
AcceptedCmp3,6652,email,0,2024-12-31T03:05:00
AcceptedCmp3,6246,email,0,2024-12-14T03:26:00
AcceptedCmp3,5975,email,0,2024-12-23T13:51:00
AcceptedCmp3,6875,email,0,2024-12-02T13:37:00
AcceptedCmp3,4399,email,0,2024-12-21T14:47:00
AcceptedCmp3,4042,email,0,2024-12-30T17:58:00
AcceptedCmp3,2157,email,0,2024-12-30T16:42:00
AcceptedCmp3,10133,email,0,2024-12-10T18:23:00
AcceptedCmp3,2525,email,0,2024-12-12T12:04:00
AcceptedCmp3,8233,email,0,2024-12-21T21:02:00
AcceptedCmp3,9483,email,0,2024-12-13T08:40:00
AcceptedCmp3,2945,email,1,2024-12-03T17:19:00
AcceptedCmp3,10403,email,0,2024-12-09T05:41:00
AcceptedCmp3,5074,email,0,2024-12-02T00:07:00
AcceptedCmp3,10524,email,0,2024-12-21T10:37:00
AcceptedCmp3,4690,email,0,2024-12-04T03:49:00
AcceptedCmp3,7521,email,0,2024-12-19T04:30:00
AcceptedCmp3,7196,email,0,2024-12-27T02:23:00
AcceptedCmp3,4406,email,0,2024-12-31T20:50:00
AcceptedCmp3,9672,email,0,2024-12-07T14:01:00
AcceptedCmp3,4864,email,0,2024-12-11T03:36:00
AcceptedCmp3,4706,email,0,2024-12-17T09:26:00
AcceptedCmp3,4070,email,0,2024-12-01T01:10:00
AcceptedCmp3,25,email,0,2024-12-08T19:44:00
AcceptedCmp3,3697,email,0,2024-12-08T13:02:00
AcceptedCmp3,217,email,0,2024-12-30T03:35:00
AcceptedCmp3,4220,email,0,2024-12-05T16:01:00
AcceptedCmp3,5286,email,0,2024-12-23T21:07:00
AcceptedCmp3,9559,email,1,2024-12-21T13:37:00
AcceptedCmp3,2849,email,0,2024-12-23T05:47:00
AcceptedCmp3,7787,email,0,2024-12-11T17:46:00
AcceptedCmp3,3102,email,0,2024-12-10T22:36:00
AcceptedCmp3,5868,email,0,2024-12-02T18:48:00
AcceptedCmp3,8370,email,0,2024-12-12T12:09:00
AcceptedCmp3,9988,email,0,2024-12-15T05:20:00
AcceptedCmp3,2939,email,0,2024-12-08T18:34:00
AcceptedCmp3,5529,email,0,2024-12-29T01:01:00
AcceptedCmp3,9743,email,0,2024-12-28T06:08:00
AcceptedCmp3,5763,email,0,2024-12-23T11:19:00
AcceptedCmp3,3478,email,0,2024-12-27T00:08:00
AcceptedCmp3,7494,email,0,2024-12-03T15:47:00
AcceptedCmp3,1763,email,1,2024-12-12T10:05:00
AcceptedCmp3,7250,email,0,2024-12-12T21:15:00
AcceptedCmp3,2005,email,0,2024-12-28T17:13:00
AcceptedCmp3,10770,email,0,2024-12-23T15:20:00
AcceptedCmp3,6885,email,0,2024-12-05T01:31:00
AcceptedCmp3,2072,email,1,2024-12-19T06:34:00
AcceptedCmp3,9463,email,0,2024-12-15T02:19:00
AcceptedCmp3,6318,email,0,2024-12-18T21:12:00
AcceptedCmp3,4093,email,0,2024-12-12T04:20:00
AcceptedCmp3,5751,email,0,2024-12-22T16:01:00
AcceptedCmp3,3340,email,0,2024-12-16T05:57:00
AcceptedCmp3,3594,email,0,2024-12-22T21:54:00
AcceptedCmp3,3584,email,1,2024-12-02T11:53:00
AcceptedCmp3,3643,email,0,2024-12-01T11:45:00
AcceptedCmp3,851,email,0,2024-12-11T23:12:00
AcceptedCmp3,7706,email,1,2024-12-14T06:03:00
AcceptedCmp3,3967,email,0,2024-12-19T16:55:00
AcceptedCmp3,10128,email,0,2024-12-04T23:21:00
AcceptedCmp3,486,email,0,2024-12-24T04:38:00
AcceptedCmp3,9,email,0,2024-12-08T22:18:00
AcceptedCmp3,9451,email,0,2024-12-01T06:29:00
AcceptedCmp3,9264,email,0,2024-12-01T05:33:00
AcceptedCmp3,3865,email,0,2024-12-07T02:45:00
AcceptedCmp3,2853,email,0,2024-12-05T03:25:00
AcceptedCmp3,1490,email,0,2024-12-09T22:05:00
AcceptedCmp3,6310,email,0,2024-12-02T02:11:00
AcceptedCmp3,10380,email,0,2024-12-25T05:19:00
AcceptedCmp3,3887,email,0,2024-12-27T15:47:00
AcceptedCmp3,4278,email,0,2024-12-01T22:45:00
AcceptedCmp3,8643,email,0,2024-12-19T08:32:00
AcceptedCmp3,1998,email,0,2024-12-05T10:37:00
AcceptedCmp3,10795,email,0,2024-12-23T20:44:00
AcceptedCmp3,11110,email,0,2024-12-05T08:30:00
AcceptedCmp3,2408,email,0,2024-12-24T19:37:00
AcceptedCmp3,202,email,0,2024-12-03T15:30:00
AcceptedCmp3,7998,email,0,2024-12-25T18:14:00
AcceptedCmp3,830,email,0,2024-12-22T10:04:00
AcceptedCmp3,3536,email,0,2024-12-03T21:26:00
AcceptedCmp3,6050,email,1,2024-12-04T07:47:00
AcceptedCmp3,125,email,0,2024-12-28T08:16:00
AcceptedCmp3,3463,email,0,2024-12-02T00:22:00
AcceptedCmp3,2804,email,0,2024-12-09T01:54:00
AcceptedCmp3,3745,email,0,2024-12-14T06:21:00
AcceptedCmp3,9771,email,0,2024-12-21T02:46:00
AcceptedCmp3,451,email,0,2024-12-23T00:58:00
AcceptedCmp3,10530,email,0,2024-12-17T17:59:00
AcceptedCmp3,1079,email,0,2024-12-22T15:25:00
AcceptedCmp3,8920,email,0,2024-12-09T07:08:00
AcceptedCmp3,6678,email,0,2024-12-25T10:28:00
AcceptedCmp3,3852,email,0,2024-12-30T01:52:00
AcceptedCmp3,528,email,0,2024-12-30T04:08:00
AcceptedCmp3,73,email,0,2024-12-15T17:44:00
AcceptedCmp3,5589,email,0,2024-12-15T08:04:00
AcceptedCmp3,10212,email,0,2024-12-26T09:34:00
AcceptedCmp3,6365,email,0,2024-12-14T12:53:00
AcceptedCmp3,5636,email,0,2024-12-16T10:05:00
AcceptedCmp3,591,email,0,2024-12-12T08:04:00
AcceptedCmp3,2217,email,0,2024-12-27T07:29:00
AcceptedCmp3,2544,email,0,2024-12-26T06:14:00
AcceptedCmp3,7725,email,0,2024-12-19T11:03:00
AcceptedCmp3,8091,email,0,2024-12-26T05:07:00
AcceptedCmp3,7321,email,0,2024-12-20T15:06:00
AcceptedCmp3,5462,email,0,2024-12-16T15:09:00
AcceptedCmp3,7791,email,0,2024-12-02T23:36:00
AcceptedCmp3,955,email,1,2024-12-03T08:43:00
AcceptedCmp3,4037,email,0,2024-12-21T10:54:00
AcceptedCmp3,6642,email,0,2024-12-21T19:19:00
AcceptedCmp3,2793,email,0,2024-12-17T01:40:00
AcceptedCmp3,5424,email,0,2024-12-21T13:25:00
AcceptedCmp3,879,email,0,2024-12-07T06:29:00
AcceptedCmp3,9530,email,0,2024-12-05T17:47:00
AcceptedCmp3,4828,email,0,2024-12-14T12:30:00
AcceptedCmp3,10699,email,0,2024-12-25T05:33:00
AcceptedCmp3,1497,email,0,2024-12-22T08:45:00
AcceptedCmp3,7476,email,0,2024-12-19T15:45:00
AcceptedCmp3,4390,email,0,2024-12-02T00:39:00
AcceptedCmp3,10478,email,0,2024-12-30T21:19:00
AcceptedCmp3,1081,email,0,2024-12-21T15:18:00
AcceptedCmp3,4261,email,0,2024-12-30T02:29:00
AcceptedCmp3,9916,email,0,2024-12-20T16:10:00
AcceptedCmp3,5350,email,0,2024-12-13T03:31:00
AcceptedCmp3,8135,email,0,2024-12-15T16:46:00
AcceptedCmp3,8685,email,0,2024-12-09T23:03:00
AcceptedCmp3,4967,email,0,2024-12-28T20:41:00
AcceptedCmp3,2130,email,0,2024-12-24T20:39:00
AcceptedCmp3,9298,email,0,2024-12-03T01:32:00
AcceptedCmp3,8175,email,0,2024-12-07T11:24:00
AcceptedCmp3,6257,email,0,2024-12-24T12:19:00
AcceptedCmp3,3790,email,0,2024-12-02T15:23:00
AcceptedCmp3,9952,email,0,2024-12-26T13:41:00
AcceptedCmp3,3503,email,0,2024-12-26T06:55:00
AcceptedCmp3,5223,email,0,2024-12-16T11:57:00
AcceptedCmp3,4608,email,0,2024-12-14T00:07:00
AcceptedCmp3,1626,email,1,2024-12-17T19:36:00
AcceptedCmp3,4764,email,0,2024-12-13T14:21:00
AcceptedCmp3,2471,email,0,2024-12-05T23:07:00
AcceptedCmp3,5892,email,0,2024-12-31T00:40:00
AcceptedCmp3,2612,email,0,2024-12-07T19:55:00
AcceptedCmp3,4971,email,0,2024-12-24T11:32:00
AcceptedCmp3,5185,email,0,2024-12-23T20:10:00
AcceptedCmp3,10069,email,1,2024-12-20T10:19:00
AcceptedCmp3,2262,email,0,2024-12-09T13:46:00
AcceptedCmp3,1131,email,0,2024-12-02T09:21:00
AcceptedCmp3,1041,email,0,2024-12-11T00:27:00
AcceptedCmp3,24,email,0,2024-12-18T16:43:00
AcceptedCmp3,3409,email,1,2024-12-18T12:57:00
AcceptedCmp3,7022,email,0,2024-12-04T03:11:00
AcceptedCmp3,7943,email,0,2024-12-30T22:11:00
AcceptedCmp3,5272,email,0,2024-12-31T02:38:00
AcceptedCmp3,5453,email,0,2024-12-01T20:15:00
AcceptedCmp3,2565,email,0,2024-12-12T08:49:00
AcceptedCmp3,800,email,0,2024-12-17T02:59:00
AcceptedCmp3,11092,email,0,2024-12-31T18:19:00
AcceptedCmp3,5062,email,0,2024-12-18T06:00:00
AcceptedCmp3,8969,email,0,2024-12-30T13:38:00
AcceptedCmp3,4656,email,1,2024-12-31T16:12:00
AcceptedCmp3,4480,email,0,2024-12-26T06:47:00
AcceptedCmp3,9971,email,0,2024-12-01T16:19:00
AcceptedCmp3,6729,email,0,2024-12-13T22:20:00
AcceptedCmp3,1773,email,0,2024-12-11T23:32:00
AcceptedCmp3,9242,email,1,2024-12-09T21:48:00
AcceptedCmp3,1764,email,0,2024-12-18T23:48:00
AcceptedCmp3,6215,email,0,2024-12-29T05:31:00
AcceptedCmp3,10099,email,0,2024-12-16T11:08:00
AcceptedCmp3,5423,email,0,2024-12-16T23:06:00
AcceptedCmp3,940,email,0,2024-12-23T10:20:00
AcceptedCmp3,3011,email,0,2024-12-20T12:32:00
AcceptedCmp3,3298,email,0,2024-12-28T05:09:00
AcceptedCmp3,8286,email,0,2024-12-16T08:12:00
AcceptedCmp3,9668,email,0,2024-12-07T01:14:00
AcceptedCmp3,5120,email,0,2024-12-06T01:23:00
AcceptedCmp3,6097,email,0,2024-12-10T08:51:00
AcceptedCmp3,7019,email,0,2024-12-16T09:34:00
AcceptedCmp3,7408,email,0,2024-12-22T19:19:00
AcceptedCmp3,8041,email,0,2024-12-10T02:41:00
AcceptedCmp3,252,email,0,2024-12-21T19:29:00
AcceptedCmp3,9986,email,0,2024-12-18T02:10:00
AcceptedCmp3,3276,email,0,2024-12-02T15:09:00
AcceptedCmp3,3859,email,0,2024-12-29T19:52:00
AcceptedCmp3,3570,email,0,2024-12-14T13:23:00
AcceptedCmp3,3783,email,0,2024-12-27T03:41:00
AcceptedCmp3,10207,email,0,2024-12-21T00:34:00
AcceptedCmp3,10906,email,0,2024-12-05T12:32:00
AcceptedCmp3,3427,email,0,2024-12-27T23:19:00
AcceptedCmp3,5209,email,0,2024-12-30T12:13:00
AcceptedCmp3,10711,email,0,2024-12-16T14:24:00
AcceptedCmp3,10785,email,0,2024-12-27T11:08:00
AcceptedCmp3,2814,email,0,2024-12-02T20:33:00
AcceptedCmp3,6866,email,0,2024-12-04T05:11:00
AcceptedCmp3,1665,email,1,2024-12-23T13:09:00
AcceptedCmp3,6575,email,0,2024-12-27T13:46:00
AcceptedCmp3,3829,email,0,2024-12-03T00:31:00
AcceptedCmp3,3091,email,0,2024-12-31T08:49:00
AcceptedCmp3,10141,email,0,2024-12-11T20:16:00
AcceptedCmp3,5177,email,0,2024-12-14T19:57:00
AcceptedCmp3,7005,email,0,2024-12-01T13:56:00
AcceptedCmp3,6409,email,0,2024-12-05T08:55:00
AcceptedCmp3,7485,email,0,2024-12-22T05:02:00
AcceptedCmp3,8079,email,0,2024-12-24T18:14:00
AcceptedCmp3,8395,email,0,2024-12-25T09:06:00
AcceptedCmp3,10352,email,0,2024-12-05T01:06:00
AcceptedCmp3,4931,email,0,2024-12-20T08:28:00
AcceptedCmp3,13,email,0,2024-12-10T10:14:00
AcceptedCmp3,1834,email,0,2024-12-01T18:01:00
AcceptedCmp3,2285,email,0,2024-12-05T22:50:00
AcceptedCmp3,2295,email,0,2024-12-13T18:01:00
AcceptedCmp3,1378,email,0,2024-12-30T02:42:00
AcceptedCmp3,2781,email,0,2024-12-30T02:27:00
AcceptedCmp3,1165,email,0,2024-12-24T17:00:00
AcceptedCmp3,1404,email,0,2024-12-13T12:23:00
AcceptedCmp3,6457,email,0,2024-12-23T15:13:00
AcceptedCmp3,2639,email,0,2024-12-18T12:53:00
AcceptedCmp3,8299,email,0,2024-12-02T08:50:00
AcceptedCmp3,6437,email,0,2024-12-24T23:24:00
AcceptedCmp3,6912,email,0,2024-12-25T21:08:00
AcceptedCmp3,7327,email,0,2024-12-15T16:41:00
AcceptedCmp3,5299,email,0,2024-12-27T23:03:00
AcceptedCmp3,4127,email,1,2024-12-25T22:35:00
AcceptedCmp3,8143,email,0,2024-12-06T18:33:00
AcceptedCmp3,1964,email,0,2024-12-04T12:31:00
AcceptedCmp3,3690,email,0,2024-12-22T04:06:00
AcceptedCmp3,3433,email,0,2024-12-13T11:57:00
AcceptedCmp3,3389,email,0,2024-12-18T12:28:00
AcceptedCmp3,4712,email,0,2024-12-06T15:46:00
AcceptedCmp3,1170,email,0,2024-12-03T07:22:00
AcceptedCmp3,6347,email,0,2024-12-13T23:28:00
AcceptedCmp3,4065,email,0,2024-12-16T03:35:00
AcceptedCmp3,8230,email,0,2024-12-22T19:20:00
AcceptedCmp3,1215,email,0,2024-12-27T20:52:00
AcceptedCmp3,5939,email,0,2024-12-26T14:16:00
AcceptedCmp3,2156,email,0,2024-12-16T07:47:00
AcceptedCmp3,7788,email,0,2024-12-24T21:36:00
AcceptedCmp3,10323,email,0,2024-12-09T18:52:00
AcceptedCmp3,7947,email,0,2024-12-12T22:43:00
AcceptedCmp3,1891,email,0,2024-12-29T02:03:00
AcceptedCmp3,2570,email,0,2024-12-21T21:58:00
AcceptedCmp3,9256,email,0,2024-12-12T18:39:00
AcceptedCmp3,295,email,0,2024-12-13T21:31:00
AcceptedCmp3,7397,email,0,2024-12-30T19:01:00
AcceptedCmp3,6349,email,0,2024-12-18T19:15:00
AcceptedCmp3,10790,email,0,2024-12-21T22:59:00
AcceptedCmp3,10398,email,0,2024-12-13T00:33:00
AcceptedCmp3,2431,email,0,2024-12-17T06:02:00
AcceptedCmp3,550,email,0,2024-12-11T02:13:00
AcceptedCmp3,1890,email,0,2024-12-31T01:05:00
AcceptedCmp3,10742,email,0,2024-12-08T00:03:00
AcceptedCmp3,10356,email,0,2024-12-31T21:38:00
AcceptedCmp3,4676,email,0,2024-12-23T00:20:00
AcceptedCmp3,8852,email,0,2024-12-17T08:38:00
AcceptedCmp3,3565,email,0,2024-12-18T06:38:00
AcceptedCmp3,5294,email,0,2024-12-01T14:31:00
AcceptedCmp3,1958,email,0,2024-12-03T23:13:00
AcceptedCmp3,7349,email,0,2024-12-16T13:42:00
AcceptedCmp3,8799,email,0,2024-12-04T00:12:00
AcceptedCmp3,1351,email,0,2024-12-31T08:53:00
AcceptedCmp3,1045,email,0,2024-12-24T01:12:00
AcceptedCmp3,7732,email,0,2024-12-30T22:09:00
AcceptedCmp3,8070,email,0,2024-12-13T09:28:00
AcceptedCmp3,477,email,1,2024-12-14T14:27:00
AcceptedCmp3,7832,email,1,2024-12-29T03:36:00
AcceptedCmp3,2202,email,0,2024-12-26T01:20:00
AcceptedCmp3,7396,email,0,2024-12-19T04:31:00
AcceptedCmp3,4055,email,0,2024-12-01T10:05:00
AcceptedCmp3,10340,email,0,2024-12-11T18:13:00
AcceptedCmp3,10091,email,0,2024-12-01T11:06:00
AcceptedCmp3,7629,email,0,2024-12-03T19:10:00
AcceptedCmp3,10640,email,0,2024-12-04T19:36:00
AcceptedCmp3,3498,email,1,2024-12-23T14:56:00
AcceptedCmp3,6742,email,0,2024-12-29T16:40:00
AcceptedCmp3,1172,email,0,2024-12-29T16:25:00
AcceptedCmp3,569,email,0,2024-12-19T00:50:00
AcceptedCmp3,4686,email,0,2024-12-25T20:34:00
AcceptedCmp3,1381,email,0,2024-12-07T22:29:00
AcceptedCmp3,2634,email,0,2024-12-19T14:50:00
AcceptedCmp3,10905,email,0,2024-12-20T15:53:00
AcceptedCmp3,1744,email,0,2024-12-19T21:25:00
AcceptedCmp3,1000,email,0,2024-12-14T01:55:00
AcceptedCmp3,3828,email,0,2024-12-22T14:27:00
AcceptedCmp3,8605,email,0,2024-12-30T00:40:00
AcceptedCmp3,10304,email,0,2024-12-29T02:36:00
AcceptedCmp3,4351,email,1,2024-12-12T21:45:00
AcceptedCmp3,10129,email,0,2024-12-25T03:01:00
AcceptedCmp3,2499,email,0,2024-12-24T11:29:00
AcceptedCmp3,10092,email,0,2024-12-11T12:35:00
AcceptedCmp3,7500,email,0,2024-12-24T05:31:00
AcceptedCmp3,5796,email,0,2024-12-28T18:23:00
AcceptedCmp3,10556,email,0,2024-12-15T04:36:00
AcceptedCmp3,1064,email,0,2024-12-13T07:08:00
AcceptedCmp3,48,email,0,2024-12-06T17:25:00
AcceptedCmp3,7610,email,0,2024-12-17T00:08:00
AcceptedCmp3,263,email,0,2024-12-15T20:02:00
AcceptedCmp3,10814,email,0,2024-12-27T17:05:00
AcceptedCmp3,9710,email,0,2024-12-15T07:07:00
AcceptedCmp3,9292,email,0,2024-12-04T03:37:00
AcceptedCmp3,10250,email,0,2024-12-01T15:48:00
AcceptedCmp3,7881,email,0,2024-12-26T07:43:00
AcceptedCmp3,5847,email,0,2024-12-16T16:56:00
AcceptedCmp3,737,email,0,2024-12-05T19:13:00
AcceptedCmp3,3571,email,0,2024-12-23T21:54:00
AcceptedCmp3,7807,email,0,2024-12-20T19:34:00
AcceptedCmp3,3878,email,0,2024-12-12T17:20:00
AcceptedCmp3,5092,email,0,2024-12-16T00:27:00
AcceptedCmp3,2154,email,0,2024-12-20T15:23:00
AcceptedCmp3,5394,email,0,2024-12-13T04:01:00
AcceptedCmp3,3798,email,0,2024-12-29T08:16:00
AcceptedCmp3,3524,email,0,2024-12-05T16:01:00
AcceptedCmp3,5247,email,0,2024-12-22T22:37:00
AcceptedCmp3,5883,email,0,2024-12-13T18:49:00
AcceptedCmp3,2118,email,0,2024-12-23T00:03:00
AcceptedCmp3,8812,email,0,2024-12-01T05:11:00
AcceptedCmp3,6616,email,0,2024-12-29T18:55:00
AcceptedCmp3,2797,email,0,2024-12-13T14:47:00
AcceptedCmp3,4328,email,0,2024-12-22T22:44:00
AcceptedCmp3,9167,email,0,2024-12-04T06:53:00
AcceptedCmp3,10560,email,0,2024-12-22T17:57:00
AcceptedCmp3,2631,email,0,2024-12-01T06:46:00
AcceptedCmp3,8312,email,0,2024-12-29T05:52:00
AcceptedCmp3,5534,email,1,2024-12-27T14:36:00
AcceptedCmp3,5093,email,0,2024-12-29T20:01:00
AcceptedCmp3,7592,email,0,2024-12-06T18:09:00
AcceptedCmp3,8895,email,0,2024-12-14T05:04:00
AcceptedCmp3,8584,email,0,2024-12-09T04:23:00
AcceptedCmp3,2694,email,0,2024-12-06T00:17:00
AcceptedCmp3,8910,email,0,2024-12-05T13:34:00
AcceptedCmp3,7433,email,0,2024-12-03T08:36:00
AcceptedCmp3,164,email,0,2024-12-04T03:28:00
AcceptedCmp3,10477,email,0,2024-12-06T00:11:00
AcceptedCmp3,2681,email,0,2024-12-27T13:57:00
AcceptedCmp3,5150,email,0,2024-12-24T10:15:00
AcceptedCmp3,5283,email,0,2024-12-10T10:14:00
AcceptedCmp3,9645,email,0,2024-12-01T14:52:00
AcceptedCmp3,10678,email,0,2024-12-26T04:13:00
AcceptedCmp3,7261,email,0,2024-12-05T09:34:00
AcceptedCmp3,9648,email,0,2024-12-21T17:22:00
AcceptedCmp3,2870,email,0,2024-12-08T20:19:00
AcceptedCmp3,8008,email,0,2024-12-18T00:06:00
AcceptedCmp3,1513,email,0,2024-12-22T21:44:00
AcceptedCmp3,6173,email,0,2024-12-15T20:26:00
AcceptedCmp3,1419,email,0,2024-12-09T04:20:00
AcceptedCmp3,9150,email,0,2024-12-09T14:35:00
AcceptedCmp3,7960,email,0,2024-12-29T02:40:00
AcceptedCmp3,1250,email,0,2024-12-17T19:13:00
AcceptedCmp3,9905,email,1,2024-12-22T07:44:00
AcceptedCmp3,10691,email,0,2024-12-01T16:58:00
AcceptedCmp3,7002,email,0,2024-12-28T21:10:00
AcceptedCmp3,2952,email,0,2024-12-29T21:44:00
AcceptedCmp3,8439,email,0,2024-12-14T22:35:00
AcceptedCmp3,762,email,0,2024-12-28T13:10:00
AcceptedCmp3,2831,email,0,2024-12-24T12:29:00
AcceptedCmp3,6977,email,0,2024-12-17T00:54:00
AcceptedCmp3,6289,email,0,2024-12-08T09:27:00
AcceptedCmp3,4168,email,0,2024-12-03T13:35:00
AcceptedCmp3,8397,email,1,2024-12-26T08:13:00
AcceptedCmp3,9284,email,0,2024-12-08T04:57:00
AcceptedCmp3,6237,email,0,2024-12-17T21:14:00
AcceptedCmp3,3130,email,0,2024-12-10T09:39:00
AcceptedCmp3,1619,email,0,2024-12-18T07:12:00
AcceptedCmp3,1990,email,1,2024-12-19T13:28:00
AcceptedCmp3,5513,email,0,2024-12-07T01:44:00
AcceptedCmp3,269,email,0,2024-12-30T18:02:00
AcceptedCmp3,8093,email,0,2024-12-09T08:42:00
AcceptedCmp3,10513,email,0,2024-12-30T18:06:00
AcceptedCmp3,10177,email,0,2024-12-06T16:47:00
AcceptedCmp3,2549,email,0,2024-12-08T03:37:00
AcceptedCmp3,5782,email,0,2024-12-08T10:46:00
AcceptedCmp3,10057,email,0,2024-12-21T01:58:00
AcceptedCmp3,10307,email,0,2024-12-20T02:02:00
AcceptedCmp3,8566,email,0,2024-12-27T09:05:00
AcceptedCmp3,2415,email,0,2024-12-18T10:23:00
AcceptedCmp3,5684,email,0,2024-12-16T23:29:00
AcceptedCmp3,8334,email,0,2024-12-10T20:59:00
AcceptedCmp3,9166,email,0,2024-12-30T21:04:00
AcceptedCmp3,1440,email,0,2024-12-13T20:56:00
AcceptedCmp3,78,email,0,2024-12-19T00:03:00
AcceptedCmp3,5441,email,0,2024-12-03T19:38:00
AcceptedCmp3,5302,email,0,2024-12-09T21:13:00
AcceptedCmp3,4687,email,0,2024-12-23T06:59:00
AcceptedCmp3,1087,email,0,2024-12-18T22:41:00
AcceptedCmp3,6859,email,0,2024-12-17T18:02:00
AcceptedCmp3,9860,email,0,2024-12-13T19:07:00
AcceptedCmp3,7129,email,0,2024-12-22T00:14:00
AcceptedCmp3,5866,email,0,2024-12-08T01:54:00
AcceptedCmp3,10521,email,0,2024-12-22T02:51:00
AcceptedCmp3,7393,email,0,2024-12-26T14:07:00
AcceptedCmp3,7849,email,0,2024-12-30T03:35:00
AcceptedCmp3,332,email,0,2024-12-05T06:57:00
AcceptedCmp3,9847,email,0,2024-12-01T23:51:00
AcceptedCmp3,531,email,0,2024-12-05T09:13:00
AcceptedCmp3,9576,email,0,2024-12-08T18:51:00
AcceptedCmp3,6906,email,0,2024-12-04T06:13:00
AcceptedCmp3,7419,email,0,2024-12-14T04:09:00
AcceptedCmp3,3170,email,0,2024-12-29T21:13:00
AcceptedCmp3,8527,email,0,2024-12-01T23:35:00
AcceptedCmp3,7872,email,1,2024-12-07T23:19:00
AcceptedCmp3,9931,email,0,2024-12-11T07:03:00
AcceptedCmp3,10595,email,0,2024-12-11T00:59:00
